ticker,date,open,high,low,close,adj_close,volume
NFLX,2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,402.1000061035156,8232900
NFLX,2022-02-08,398.1799926757813,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,6818500
NFLX,2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200
NFLX,2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,406.2699890136719,8452900
NFLX,2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,391.30999755859375,7558900
NFLX,2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,396.5700073242188,7202200
NFLX,2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,5392300
NFLX,2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,5277700
NFLX,2022-02-17,394.239990234375,399.1099853515625,385.7000122070313,386.6700134277344,386.6700134277344,4669200
NFLX,2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,391.2900085449219,6801700
NFLX,2022-02-22,388.9500122070313,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,6697500
NFLX,2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,367.4599914550781,4614300
NFLX,2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,390.0299987792969,7068700
NFLX,2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.7999877929688,390.7999877929688,4841600
NFLX,2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,394.5199890136719,5035000
NFLX,2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,386.239990234375,3290400
NFLX,2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,5356800
NFLX,2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,368.0700073242188,6076800
NFLX,2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,361.7300109863281,5325500
NFLX,2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,350.260009765625,5708400
NFLX,2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,6428700
NFLX,2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,6520200
NFLX,2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,356.7699890136719,4807800
NFLX,2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,340.32000732421875,4819900
NFLX,2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,331.010009765625,5907800
NFLX,2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,343.75,5460600
NFLX,2022-03-16,348.20001220703125,359.989990234375,343.0599975585937,357.5299987792969,357.5299987792969,6982500
NFLX,2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,371.3999938964844,5818300
NFLX,2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,380.6000061035156,8324800
NFLX,2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,374.5899963378906,4866500
NFLX,2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,382.9200134277344,4242800
NFLX,2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,374.489990234375,3729000
NFLX,2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,375.7099914550781,3888500
NFLX,2022-03-25,377.0700073242188,377.6400146484375,366.4299926757813,373.8500061035156,373.8500061035156,3574500
NFLX,2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,378.510009765625,4323400
NFLX,2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,391.8200073242188,5880700
NFLX,2022-03-30,389.5499877929688,392.7000122070313,378.6300048828125,381.4700012207031,381.4700012207031,4023300
NFLX,2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,374.5899963378906,4134700
NFLX,2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,373.4700012207031,4644200
NFLX,2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,391.5,7001800
NFLX,2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,380.1499938964844,4234500
NFLX,2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,4354900
NFLX,2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,362.1499938964844,4948900
NFLX,2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,355.8800048828125,4025200
NFLX,2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,348.0,3777100
NFLX,2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,344.1000061035156,3824300
NFLX,2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,350.42999267578125,3231000
NFLX,2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,341.1300048828125,4343800
NFLX,2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,5105000
NFLX,2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,20906900
NFLX,2022-04-20,245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,226.19000244140625,133387500
NFLX,2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,218.22000122070312,53501600
NFLX,2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,215.5200042724609,37515100
NFLX,2022-04-25,213.80999755859372,216.66000366210935,204.50999450683597,209.91000366210935,209.91000366210935,28152000
NFLX,2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100
NFLX,2022-04-27,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400
NFLX,2022-04-28,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200
NFLX,2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900
NFLX,2022-05-02,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,199.4600067138672,14591600
NFLX,2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,199.8699951171875,11839400
NFLX,2022-05-04,197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,204.00999450683597,12218800
NFLX,2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300
NFLX,2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500
NFLX,2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300
NFLX,2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900
NFLX,2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500
NFLX,2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,174.30999755859375,17662100
NFLX,2022-05-13,177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,187.63999938964844,13136300
NFLX,2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683597,186.50999450683597,16145000
NFLX,2022-05-17,189.1699981689453,191.3999938964844,185.1699981689453,190.55999755859372,190.55999755859372,9876700
NFLX,2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,9665600
NFLX,2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,183.47999572753903,10448500
NFLX,2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,186.3500061035156,10429400
NFLX,2022-05-23,186.1499938964844,187.66000366210935,177.88999938964844,187.44000244140625,187.44000244140625,9602000
NFLX,2022-05-24,182.0,184.0,177.1699981689453,180.33999633789065,180.33999633789065,7706400
NFLX,2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,8522100
NFLX,2022-05-26,186.4900054931641,192.33999633789065,183.08999633789065,191.3999938964844,191.3999938964844,8049900
NFLX,2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,195.19000244140625,8586000
NFLX,2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,11398500
NFLX,2022-06-01,198.6999969482422,202.7400054931641,191.66000366210935,192.91000366210935,192.91000366210935,8416200
NFLX,2022-06-02,192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789065,205.08999633789065,9623100
NFLX,2022-06-03,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,198.97999572753903,7191800
NFLX,2022-06-06,202.08999633789065,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,5372000
NFLX,2022-06-07,194.8699951171875,199.6000061035156,193.0,198.6100006103516,198.6100006103516,4839500
NFLX,2022-06-08,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,7244100
NFLX,2022-06-09,200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,192.7700042724609,6949000
NFLX,2022-06-10,182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,182.94000244140625,13065600
NFLX,2022-06-13,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,10222400
NFLX,2022-06-14,169.75,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,11555300
NFLX,2022-06-15,169.25999450683594,183.8500061035156,168.52999877929688,180.11000061035156,180.11000061035156,12396000
NFLX,2022-06-16,174.0,176.27000427246094,171.55999755859375,173.35000610351562,173.35000610351562,8201300
NFLX,2022-06-17,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,175.50999450683594,12133400
NFLX,2022-06-21,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,12177600
NFLX,2022-06-22,170.75,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,11992400
NFLX,2022-06-23,180.5,182.75999450683597,175.8699951171875,181.7100067138672,181.7100067138672,9538200
NFLX,2022-06-24,183.5,191.19000244140625,181.83999633789065,190.8500061035156,190.8500061035156,12424000
NFLX,2022-06-27,191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900
NFLX,2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400
NFLX,2022-06-29,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,5766800
NFLX,2022-06-30,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,174.8699951171875,7894700
NFLX,2022-07-01,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,179.9499969482422,5201600
NFLX,2022-07-05,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,7334300
NFLX,2022-07-06,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859372,184.05999755859372,5753400
NFLX,2022-07-07,184.2700042724609,190.2100067138672,183.5,189.2700042724609,189.2700042724609,6334500
NFLX,2022-07-08,186.0200042724609,189.91000366210935,182.75,186.97999572753903,186.97999572753903,5835700
NFLX,2022-07-11,184.72999572753903,184.9900054931641,176.88999938964844,177.33999633789062,177.33999633789062,6038800
NFLX,2022-07-12,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,6845300
NFLX,2022-07-13,170.5,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,12734400
NFLX,2022-07-14,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,174.77999877929688,9039500
NFLX,2022-07-15,175.5800018310547,189.22000122070312,174.55999755859375,189.1100006103516,189.1100006103516,16319100
NFLX,2022-07-18,192.5,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,16322800
NFLX,2022-07-19,193.0200042724609,201.97000122070312,188.3999938964844,201.6300048828125,201.6300048828125,28178700
NFLX,2022-07-20,208.1699981689453,216.97000122070312,200.1000061035156,216.44000244140625,216.44000244140625,53920300
NFLX,2022-07-21,214.3000030517578,224.32000732421875,211.5,223.8800048828125,223.8800048828125,23430100
NFLX,2022-07-22,222.3800048828125,229.3500061035156,218.44000244140625,220.44000244140625,220.44000244140625,17805500
NFLX,2022-07-25,221.30999755859372,225.22999572753903,216.3500061035156,218.50999450683597,218.50999450683597,10935200
NFLX,2022-07-26,216.66000366210935,219.38999938964844,211.63999938964844,213.91000366210935,213.91000366210935,9508500
NFLX,2022-07-27,216.47999572753903,227.77999877929688,214.5800018310547,226.75,226.75,10508400
NFLX,2022-07-28,224.6000061035156,228.1000061035156,219.6699981689453,226.0200042724609,226.0200042724609,8972700
NFLX,2022-07-29,223.2899932861328,230.75,222.3999938964844,224.8999938964844,224.8999938964844,9064900
NFLX,2022-08-01,223.1000061035156,228.38999938964844,221.0,226.2100067138672,226.2100067138672,5525000
NFLX,2022-08-02,222.75999450683597,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,6361300
NFLX,2022-08-03,224.7899932861328,228.1000061035156,222.4199981689453,226.72999572753903,226.72999572753903,6400700
NFLX,2022-08-04,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210935,229.91000366210935,7142700
NFLX,2022-08-05,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,226.77999877929688,5539700
NFLX,2022-08-08,227.4900054931641,241.9600067138672,226.41000366210935,233.4900054931641,233.4900054931641,10982100
NFLX,2022-08-09,231.6199951171875,232.1999969482422,224.6499938964844,229.94000244140625,229.94000244140625,6181200
NFLX,2022-08-10,236.9900054931641,244.5399932861328,236.6000061035156,244.1100006103516,244.1100006103516,9254800
NFLX,2022-08-11,244.67999267578125,251.6199951171875,241.50999450683597,242.6999969482422,242.6999969482422,8780100
NFLX,2022-08-12,244.80999755859372,249.41000366210935,243.75999450683597,249.3000030517578,249.3000030517578,6098500
NFLX,2022-08-15,248.1100006103516,251.9900054931641,247.50999450683597,249.1100006103516,249.1100006103516,6527400
NFLX,2022-08-16,247.16000366210935,249.2899932861328,244.02999877929688,245.69000244140625,245.69000244140625,5136800
NFLX,2022-08-17,241.17999267578125,244.2400054931641,237.55999755859372,241.1499938964844,241.1499938964844,5627200
NFLX,2022-08-18,241.9600067138672,246.47999572753903,239.27999877929688,245.1699981689453,245.1699981689453,5280400
NFLX,2022-08-19,240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210935,241.16000366210935,7504700
NFLX,2022-08-22,232.5500030517578,233.47999572753903,224.58999633789065,226.5399932861328,226.5399932861328,8630100
NFLX,2022-08-23,226.4600067138672,229.8999938964844,224.3000030517578,224.5500030517578,224.5500030517578,5276900
NFLX,2022-08-24,225.66000366210935,234.1000061035156,223.94000244140625,229.6100006103516,229.6100006103516,5426300
NFLX,2022-08-25,230.2400054931641,234.16000366210935,229.0,233.97999572753903,233.97999572753903,3766900
NFLX,2022-08-26,233.6300048828125,236.9499969482422,223.1499938964844,223.27999877929688,223.27999877929688,5349800
NFLX,2022-08-29,221.92999267578125,229.8699951171875,221.5200042724609,224.57000732421875,224.57000732421875,7109400
NFLX,2022-08-30,226.66000366210935,229.7899932861328,218.7400054931641,220.6499938964844,220.6499938964844,5740400
NFLX,2022-08-31,227.0,233.8800048828125,223.42999267578125,223.55999755859372,223.55999755859372,8615900
NFLX,2022-09-01,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,230.0399932861328,7292900
NFLX,2022-09-02,231.02999877929688,233.8800048828125,225.0399932861328,226.1100006103516,226.1100006103516,8164900
NFLX,2022-09-06,225.58999633789065,226.8500061035156,214.69000244140625,218.38999938964844,218.38999938964844,7469000
NFLX,2022-09-07,220.2100067138672,229.3300018310547,218.2700042724609,228.9600067138672,228.9600067138672,8149300
NFLX,2022-09-08,224.16000366210935,228.7400054931641,221.3000030517578,227.44000244140625,227.44000244140625,6737400
NFLX,2022-09-09,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,233.57000732421875,6699600
NFLX,2022-09-12,233.6100006103516,239.4900054931641,233.3699951171875,236.52999877929688,236.52999877929688,6047400
NFLX,2022-09-13,226.5,227.69000244140625,217.72000122070312,218.1300048828125,218.1300048828125,8000100
NFLX,2022-09-14,219.82000732421875,228.0,215.8000030517578,224.1199951171875,224.1199951171875,8230300
NFLX,2022-09-15,230.47000122070312,242.2899932861328,229.1000061035156,235.3800048828125,235.3800048828125,19454100
NFLX,2022-09-16,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,240.1300048828125,18914200
NFLX,2022-09-19,245.0500030517578,245.25,235.75,243.6300048828125,243.6300048828125,17912400
NFLX,2022-09-20,240.3699951171875,250.4900054931641,239.66000366210935,242.8500061035156,242.8500061035156,16037400
NFLX,2022-09-21,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,236.8699951171875,9166800
NFLX,2022-09-22,235.3500061035156,240.5,231.66000366210935,237.0500030517578,237.0500030517578,10018000
NFLX,2022-09-23,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210935,226.41000366210935,11207200
NFLX,2022-09-26,225.6000061035156,232.6999969482422,223.00999450683597,224.07000732421875,224.07000732421875,8234300
NFLX,2022-09-27,228.6300048828125,230.63999938964844,220.72000122070312,224.3600006103516,224.3600006103516,7762200
NFLX,2022-09-28,229.69000244140625,246.6499938964844,227.3800048828125,245.1999969482422,245.1999969482422,17579700
NFLX,2022-09-29,241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,239.7100067138672,18994900
NFLX,2022-09-30,237.0,242.44000244140625,233.25999450683597,235.44000244140625,235.44000244140625,11848600
NFLX,2022-10-03,237.8500061035156,241.5399932861328,232.8500061035156,239.0399932861328,239.0399932861328,8657400
NFLX,2022-10-04,244.83999633789065,245.8000030517578,233.25,240.7400054931641,240.7400054931641,13925900
NFLX,2022-10-05,238.75999450683597,241.58999633789065,227.3800048828125,236.72999572753903,236.72999572753903,10825600
NFLX,2022-10-06,236.67999267578125,244.27999877929688,233.91000366210935,240.0200042724609,240.0200042724609,9188900
NFLX,2022-10-07,235.7700042724609,237.3300018310547,224.27999877929688,224.75,224.75,9806100
NFLX,2022-10-10,225.63999938964844,233.8300018310547,224.22999572753903,229.97999572753903,229.97999572753903,9991100
NFLX,2022-10-11,226.0500030517578,230.44000244140625,213.6999969482422,214.2899932861328,214.2899932861328,15282400
NFLX,2022-10-12,214.3000030517578,223.6699981689453,212.63999938964844,220.8699951171875,220.8699951171875,12952600
NFLX,2022-10-13,212.69000244140625,234.47000122070312,211.72999572753903,232.50999450683597,232.50999450683597,17505000
NFLX,2022-10-14,237.8000030517578,238.8000030517578,229.50999450683597,230.0,230.0,15293400
NFLX,2022-10-17,234.41000366210935,249.9199981689453,234.3999938964844,245.1000061035156,245.1000061035156,21057800
NFLX,2022-10-18,249.8000030517578,250.3699951171875,237.72999572753903,240.8600006103516,240.8600006103516,25776700
NFLX,2022-10-19,265.0,279.29998779296875,262.6600036621094,272.3800048828125,272.3800048828125,46685300
NFLX,2022-10-20,272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,268.1600036621094,17207100
NFLX,2022-10-21,268.95001220703125,290.75,265.67999267578125,289.57000732421875,289.57000732421875,24889100
NFLX,2022-10-24,290.2300109863281,290.489990234375,280.3599853515625,282.45001220703125,282.45001220703125,13326400
NFLX,2022-10-25,286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,291.0199890136719,15100700
NFLX,2022-10-26,290.0400085449219,305.6300048828125,288.0400085449219,298.6199951171875,298.6199951171875,15714100
NFLX,2022-10-27,298.3299865722656,305.2099914550781,294.7799987792969,296.94000244140625,296.94000244140625,14612600
NFLX,2022-10-28,297.70001220703125,301.19000244140625,292.2900085449219,295.7200012207031,295.7200012207031,9960500
NFLX,2022-10-31,295.1300048828125,297.6199951171875,289.5,291.8800048828125,291.8800048828125,7505100
NFLX,2022-11-01,296.1700134277344,299.70001220703125,286.4200134277344,286.75,286.75,6916400
NFLX,2022-11-02,286.3999938964844,287.3299865722656,272.8399963378906,273.0,273.0,10367600
NFLX,2022-11-03,271.25,276.2900085449219,268.79998779296875,269.0599975585937,269.0599975585937,7057400
NFLX,2022-11-04,272.0199890136719,274.9700012207031,255.32000732421875,260.7900085449219,260.7900085449219,11124700
NFLX,2022-11-07,261.0599975585937,261.1499938964844,252.08999633789065,258.6000061035156,258.6000061035156,7927000
NFLX,2022-11-08,259.9200134277344,266.0799865722656,256.8800048828125,263.4599914550781,263.4599914550781,7683800
NFLX,2022-11-09,259.6600036621094,260.8999938964844,254.22000122070312,254.66000366210935,254.66000366210935,7266000
NFLX,2022-11-10,265.989990234375,275.3599853515625,260.0899963378906,274.9700012207031,274.9700012207031,9667300
NFLX,2022-11-11,274.4700012207031,290.6600036621094,271.5599975585937,290.1300048828125,290.1300048828125,9573800
NFLX,2022-11-14,290.0,311.0,288.19000244140625,299.2699890136719,299.2699890136719,17978200
NFLX,2022-11-15,309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,310.20001220703125,14626900
NFLX,2022-11-16,309.94000244140625,310.489990234375,303.6099853515625,306.0199890136719,306.0199890136719,8038600
NFLX,2022-11-17,294.7200012207031,299.82000732421875,291.0,295.2799987792969,295.2799987792969,9838200
NFLX,2022-11-18,297.3299865722656,298.0,287.0,287.9800109863281,287.9800109863281,8400100
NFLX,2022-11-21,291.0,291.8699951171875,282.6600036621094,285.04998779296875,285.04998779296875,7256500
NFLX,2022-11-22,284.989990234375,286.9800109863281,277.3399963378906,286.69000244140625,286.69000244140625,6245100
NFLX,2022-11-23,285.9100036621094,292.4700012207031,283.760009765625,291.5,291.5,5919000
NFLX,2022-11-25,289.0,289.2099914550781,284.1700134277344,285.5400085449219,285.5400085449219,3236000
NFLX,2022-11-28,284.0,289.54998779296875,280.5299987792969,281.1700134277344,281.1700134277344,4703400
NFLX,2022-11-29,282.5,282.9599914550781,275.94000244140625,280.9599914550781,280.9599914550781,5786900
NFLX,2022-11-30,281.3699951171875,308.260009765625,280.4100036621094,305.5299987792969,305.5299987792969,16070100
NFLX,2022-12-01,303.989990234375,319.79998779296875,303.0299987792969,316.95001220703125,316.95001220703125,14664900
NFLX,2022-12-02,310.489990234375,321.989990234375,310.0,320.4100036621094,320.4100036621094,12690600
NFLX,2022-12-05,316.4599914550781,322.7699890136719,310.9200134277344,312.5899963378906,312.5899963378906,8423000
NFLX,2022-12-06,311.0,313.2200012207031,303.1300048828125,305.5599975585937,305.5599975585937,7195400
NFLX,2022-12-07,306.5,309.6099853515625,302.1000061035156,308.4200134277344,308.4200134277344,7821600
NFLX,2022-12-08,309.1099853515625,312.3800048828125,304.8099975585937,310.260009765625,310.260009765625,7205300
NFLX,2022-12-09,321.45001220703125,329.0,319.5199890136719,320.010009765625,320.010009765625,14364000
NFLX,2022-12-12,320.0,323.17999267578125,308.8500061035156,315.17999267578125,315.17999267578125,10148600
NFLX,2022-12-13,328.0,332.7200012207031,317.20001220703125,320.3399963378906,320.3399963378906,10756400
NFLX,2022-12-14,318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,317.8299865722656,7543300
NFLX,2022-12-15,302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,290.4100036621094,17724600
NFLX,2022-12-16,288.760009765625,294.7200012207031,288.70001220703125,290.7099914550781,290.7099914550781,14080000
NFLX,2022-12-19,289.7300109863281,292.25,286.1300048828125,288.29998779296875,288.29998779296875,6163700
NFLX,2022-12-20,281.239990234375,289.2799987792969,280.8099975585937,288.19000244140625,288.19000244140625,6918100
NFLX,2022-12-21,289.989990234375,300.6600036621094,286.5,297.9599914550781,297.9599914550781,6376200
NFLX,2022-12-22,298.0899963378906,298.8800048828125,290.8099975585937,297.75,297.75,7856200
NFLX,2022-12-23,296.17999267578125,298.4599914550781,291.9100036621094,294.9599914550781,294.9599914550781,4251100
NFLX,2022-12-27,293.19000244140625,293.57000732421875,282.1300048828125,284.1700134277344,284.1700134277344,5778100
NFLX,2022-12-28,281.9200134277344,285.19000244140625,273.4100036621094,276.8800048828125,276.8800048828125,5964400
NFLX,2022-12-29,283.17999267578125,295.5,281.010009765625,291.1199951171875,291.1199951171875,9588500
NFLX,2022-12-30,285.5299987792969,295.010009765625,283.2200012207031,294.8800048828125,294.8800048828125,7566900
GOOG,2022-01-03,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,144.2172393798828,25214000
GOOG,2022-01-04,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,143.56314086914062,22928000
GOOG,2022-01-05,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,136.84010314941406,49642000
GOOG,2022-01-06,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,136.73822021484375,29050000
GOOG,2022-01-07,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,136.19493103027344,19408000
GOOG,2022-01-10,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,137.7551727294922,34096000
GOOG,2022-01-11,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,139.19012451171875,23502000
GOOG,2022-01-12,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,140.8109893798828,23642000
GOOG,2022-01-13,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,138.30886840820312,26566000
GOOG,2022-01-14,137.5,141.20050048828125,137.5,139.7864990234375,138.9604949951172,23826000
GOOG,2022-01-18,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,135.4851531982422,27382000
GOOG,2022-01-19,136.93850708007812,138.39950561523438,135.5,135.65199279785156,134.8504180908203,20796000
GOOG,2022-01-20,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,132.7176055908203,21930000
GOOG,2022-01-21,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,129.3232879638672,41920000
GOOG,2022-01-24,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,129.6016082763672,55148000
GOOG,2022-01-25,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,125.98661041259766,36008000
GOOG,2022-01-26,130.59249877929688,132.8074951171875,127.15350341796876,129.24000549316406,128.47633361816406,39630000
GOOG,2022-01-27,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,128.35801696777344,30248000
GOOG,2022-01-28,130.0,133.37049865722656,128.6945037841797,133.2895050048828,132.50189208984375,30518000
GOOG,2022-01-31,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,134.89666748046875,34056000
GOOG,2022-02-01,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,137.06375122070312,51204000
GOOG,2022-02-02,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,147.1617431640625,89750000
GOOG,2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,141.80758666992188,56930000
GOOG,2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,142.17091369628906,49224000
GOOG,2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,138.1170196533203,44610000
GOOG,2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,138.39039611816406,34256000
GOOG,2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,140.61715698242188,28628000
GOOG,2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,137.7834930419922,33018000
GOOG,2022-02-11,138.75,139.2832489013672,133.2884979248047,134.1300048828125,133.33741760253906,38808000
GOOG,2022-02-14,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,134.50050354003906,26792000
